Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),3.137319415845708,400.0,7.417700986926219e-07,4.450620592155732e-06
Neurons (NEUN),Astrocytes (GFAP),2.2288713151220816,338.0,4.083710709825624e-06,1.2251132129476873e-05
Microglia (IBA1),Oligodendrocytes (OLIG2),-2.145256364340703,12.0,4.135124938601162e-05,8.270249877202324e-05
Neurons (NEUN),Oligodendrocytes (OLIG2),0.9920630515050051,204.0,0.000113269129348464,0.000169903694022696
Microglia (IBA1),Astrocytes (GFAP),-0.9084481007236265,104.0,0.01636606594961442,0.019639279139537304
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-1.2368082636170765,54.0,0.04522088141110142,0.04522088141110142
