Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),-0.39353027145635,154.0,0.14756577906727866,0.2314459613748006
Neurons (NEUN),Oligodendrocytes (OLIG2),0.18407021907849197,145.0,0.1542973075832004,0.2314459613748006
Astrocytes (GFAP),Oligodendrocytes (OLIG2),0.1394865614786729,134.0,0.1205252045720032,0.2314459613748006
Microglia (IBA1),Oligodendrocytes (OLIG2),0.577600490534842,167.0,0.04300510126946239,0.2314459613748006
Microglia (IBA1),Astrocytes (GFAP),0.4381139290561691,233.0,0.21957835352670974,0.26349402423205165
Neurons (NEUN),Astrocytes (GFAP),0.04458365759981908,168.0,0.7362290597285666,0.7362290597285666
