Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),2.1626790232625286,373.5,6.1450324701203726e-06,3.6870194820722235e-05
Microglia (IBA1),Oligodendrocytes (OLIG2),-1.2253558716409862,44.0,0.00153887460667944,0.0046166238200383205
Neurons (NEUN),Oligodendrocytes (OLIG2),0.9373231516215426,172.0,0.010951820262932095,0.02190364052586419
Neurons (NEUN),Astrocytes (GFAP),1.2939466958411212,259.0,0.019176388790113796,0.028764583185170695
Microglia (IBA1),Astrocytes (GFAP),-0.8687323274214076,132.0,0.05154969729329442,0.0618596367519533
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.35662354421957865,82.0,0.4417702401977609,0.4417702401977609
