Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),-2.081721970512815,58.0,5.9294296880065126e-05,0.00035576578128039077
Microglia (IBA1),Oligodendrocytes (OLIG2),1.814289151650362,201.5,0.000665942835481902,0.0019978285064457062
Microglia (IBA1),Astrocytes (GFAP),1.3935934757321444,290.5,0.0041123350596613826,0.008224670119322765
Neurons (NEUN),Astrocytes (GFAP),-0.6881284947806706,130.0,0.12941128293072565,0.1941169243960885
Neurons (NEUN),Oligodendrocytes (OLIG2),-0.2674328188624532,88.0,0.3564591864150395,0.3564591864150395
Astrocytes (GFAP),Oligodendrocytes (OLIG2),0.42069567591821744,120.5,0.3352140237741582,0.3564591864150395
