Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),3.164818296457962,404.0,3.470205154177533e-07,2.08212309250652e-06
Neurons (NEUN),Astrocytes (GFAP),2.5749190958588346,333.5,6.7031052898047155e-06,2.0109315869414148e-05
Neurons (NEUN),Oligodendrocytes (OLIG2),1.6035716761097554,202.0,0.00015732916653751194,0.0003146583330750239
Microglia (IBA1),Oligodendrocytes (OLIG2),-1.5612466203482067,38.0,0.001698644998753001,0.0025479674981295016
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.9713474197490792,67.0,0.14831829261339813,0.17798195113607776
Microglia (IBA1),Astrocytes (GFAP),-0.5898992005991276,150.0,0.2534271279121324,0.2534271279121324
