Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Astrocytes (GFAP),1.4366530652768676,297.0,0.00018762857234468704,0.0011257714340681224
Neurons (NEUN),Oligodendrocytes (OLIG2),1.4339356149035452,184.5,0.0013471165200790302,0.004041349560237091
Microglia (IBA1),Astrocytes (GFAP),0.927267114759047,260.0,0.015128561067663734,0.03025712213532747
Microglia (IBA1),Oligodendrocytes (OLIG2),0.9245496643857245,157.5,0.05830124490945524,0.08745186736418287
Neurons (NEUN),Microglia (IBA1),0.5093859505178205,254.5,0.23673538281561346,0.28408245937873616
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.0027174503733224387,94.0,0.7359023730023633,0.7359023730023633
