Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Astrocytes (GFAP),1.5134699074516416,275.0,0.00530320066103562,0.01060640132207124
Microglia (IBA1),Astrocytes (GFAP),1.6671107247274177,294.0,0.0031110265236768517,0.01060640132207124
Microglia (IBA1),Oligodendrocytes (OLIG2),1.4599188898149469,189.0,0.003762590711378113,0.01060640132207124
Neurons (NEUN),Oligodendrocytes (OLIG2),1.3062780725391707,173.0,0.00972091065487682,0.014581365982315232
Neurons (NEUN),Microglia (IBA1),-0.15364081727577616,220.0,0.8042968579583288,0.8042968579583288
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.20719183491247084,93.0,0.799349212793769,0.8042968579583288
