Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),3.03925484853011,418.0,3.340802781079558e-08,2.004481668647735e-07
Neurons (NEUN),Oligodendrocytes (OLIG2),1.6120597601939106,202.0,0.00015805303306987164,0.00047415909920961495
Neurons (NEUN),Astrocytes (GFAP),1.859737237630867,294.0,0.000857427307364673,0.001714854614729346
Microglia (IBA1),Oligodendrocytes (OLIG2),-1.4271950883361995,41.0,0.0017005680542571343,0.0025508520813857017
Microglia (IBA1),Astrocytes (GFAP),-1.1795176108992431,118.0,0.028358331616608782,0.034029997939930536
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.24767747743695634,90.0,0.696496034936426,0.696496034936426
