Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),2.0944304241405725,381.0,2.7897660413769825e-06,1.6738596248261896e-05
Neurons (NEUN),Astrocytes (GFAP),2.185145687672179,322.0,9.790093835693528e-06,2.9370281507080584e-05
Neurons (NEUN),Oligodendrocytes (OLIG2),1.2641145338155981,177.0,0.005759648233923149,0.011519296467846298
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.9210311538565807,50.0,0.00785119277203341,0.011776789158050114
Microglia (IBA1),Oligodendrocytes (OLIG2),-0.8303158903249744,61.0,0.01374977301657709,0.016499727619892508
Microglia (IBA1),Astrocytes (GFAP),0.09071526353160625,208.0,0.43606433509002573,0.43606433509002573
