Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),2.2086701523327066,414.0,1.1102178953850134e-07,6.661307372310081e-07
Neurons (NEUN),Astrocytes (GFAP),2.42669078629259,326.0,2.093644765434101e-05,6.280934296302303e-05
Neurons (NEUN),Oligodendrocytes (OLIG2),1.6030129048693427,210.0,3.99150122916534e-05,7.98300245833068e-05
Microglia (IBA1),Oligodendrocytes (OLIG2),-0.6056572474633639,77.0,0.1316345923820011,0.19745188857300164
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.8236778814232473,68.0,0.17020392324788203,0.2042447078974584
Microglia (IBA1),Astrocytes (GFAP),0.21802063395988336,208.5,0.5922796510623591,0.5922796510623591
