Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Astrocytes (GFAP),2.418960977328796,329.0,1.3627763492679898e-05,5.78281335014156e-05
Neurons (NEUN),Oligodendrocytes (OLIG2),1.796221918606244,214.0,1.9276044500471867e-05,5.78281335014156e-05
Neurons (NEUN),Microglia (IBA1),1.6234128989378545,364.0,6.22043494220816e-05,0.0001244086988441632
Microglia (IBA1),Astrocytes (GFAP),0.7955480783909414,236.0,0.1874977215379039,0.28124658230685584
Microglia (IBA1),Oligodendrocytes (OLIG2),0.17280901966838957,144.0,0.26642422382613296,0.31970906859135956
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.6227390587225519,94.0,0.8390276038421985,0.8390276038421985
