Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),-1.4401668211475775,35.0,5.331200834135048e-06,3.198720500481029e-05
Neurons (NEUN),Oligodendrocytes (OLIG2),-0.9343971904237676,33.0,0.001586432753544007,0.0047592982606320215
Microglia (IBA1),Astrocytes (GFAP),1.0242450114164674,296.0,0.002697159366346053,0.005394318732692106
Microglia (IBA1),Oligodendrocytes (OLIG2),0.50576963072381,168.0,0.039098287529751405,0.05864743129462711
Neurons (NEUN),Astrocytes (GFAP),-0.41592180973111015,114.0,0.055503981172345694,0.06660477740681484
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.5184753806926574,70.0,0.20020078287121656,0.20020078287121656
