Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),-1.374579314850159,101.0,0.003101773358350903,0.00930532007505271
Microglia (IBA1),Astrocytes (GFAP),1.4042903400325562,290.0,0.002610268991891642,0.00930532007505271
Microglia (IBA1),Oligodendrocytes (OLIG2),1.1868507301556528,173.0,0.020968389399932938,0.041936778799865876
Neurons (NEUN),Oligodendrocytes (OLIG2),-0.18772858469450626,96.0,0.5420114114121708,0.6504136936946049
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.21743960987690342,84.5,0.47080360084622586,0.6504136936946049
Neurons (NEUN),Astrocytes (GFAP),0.029711025182397134,190.0,0.7426542887269934,0.7426542887269934
