Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),1.9975949633649814,351.0,8.210247208885626e-05,0.0004926148325331375
Microglia (IBA1),Oligodendrocytes (OLIG2),-1.3417528616582044,38.0,0.0007549128944528385,0.0022647386833585157
Neurons (NEUN),Astrocytes (GFAP),1.2324481772201055,249.0,0.03586182779328904,0.07172365558657808
Neurons (NEUN),Oligodendrocytes (OLIG2),0.655842101706777,147.0,0.12963980389911442,0.19445970584867164
Microglia (IBA1),Astrocytes (GFAP),-0.7651467861448762,156.0,0.24875489769598902,0.24875489769598902
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.5766060755133283,73.0,0.22386292268288266,0.24875489769598902
