Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Astrocytes (GFAP),1.7248086363054629,317.0,6.578120977754177e-05,0.00039468725866525063
Microglia (IBA1),Astrocytes (GFAP),1.629081737065368,324.0,0.00015072280855078836,0.0004521684256523651
Neurons (NEUN),Oligodendrocytes (OLIG2),1.2416453157632414,186.0,0.0018244273450425492,0.0036488546900850984
Microglia (IBA1),Oligodendrocytes (OLIG2),1.1459184165231466,190.0,0.0033245018314460935,0.0049867527471691405
Neurons (NEUN),Microglia (IBA1),0.09572689924009481,194.0,0.6860001985352058,0.8047247609743855
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.48316332054222144,93.0,0.8047247609743855,0.8047247609743855
