Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),-1.846666946649206,9.0,1.7001845526619616e-07,1.0201107315971771e-06
Microglia (IBA1),Oligodendrocytes (OLIG2),1.095061321392567,213.0,0.00011880931735376236,0.0003564279520612871
Microglia (IBA1),Astrocytes (GFAP),1.3462590954233313,317.0,0.00032803981901756684,0.0006560796380351337
Neurons (NEUN),Oligodendrocytes (OLIG2),-0.751605625256639,51.0,0.01572487654102357,0.023587314811535354
Neurons (NEUN),Astrocytes (GFAP),-0.5004078512258747,108.0,0.036547860260500865,0.04385743231260104
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.25119777403076426,98.0,0.982068179084343,0.982068179084343
