Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),2.5740332890035242,391.0,1.9985159899205023e-06,1.1571606577620773e-05
Neurons (NEUN),Astrocytes (GFAP),2.7881140834615956,336.0,3.8572021925402575e-06,1.1571606577620773e-05
Neurons (NEUN),Oligodendrocytes (OLIG2),1.589817406270896,201.0,0.00018639743604114542,0.00037279487208229084
Microglia (IBA1),Oligodendrocytes (OLIG2),-0.9842158827326281,61.0,0.02657124953353344,0.035981220246185976
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-1.1982966771906998,53.0,0.02998435020515498,0.035981220246185976
Microglia (IBA1),Astrocytes (GFAP),0.21408079445807168,206.0,0.6021672636478161,0.6021672636478161
