Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),-2.1263762302427063,53.0,1.7005257104741276e-05,0.00010203154262844765
Neurons (NEUN),Oligodendrocytes (OLIG2),-1.5931446890987977,25.0,0.00013522946824723914,0.00040568840474171743
Microglia (IBA1),Astrocytes (GFAP),1.1409221601712258,271.0,0.01873461303902855,0.0374692260780571
Neurons (NEUN),Astrocytes (GFAP),-0.9854540700714804,125.0,0.05961407658410234,0.0894211148761535
Microglia (IBA1),Oligodendrocytes (OLIG2),0.5332315411439088,154.0,0.13039489085061626,0.1564738690207395
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-0.6076906190273171,78.0,0.3392330034886806,0.3392330034886806
