Test group,Reference group,Log2FoldChange,Stat,Pvalue,Padj
Neurons (NEUN),Microglia (IBA1),3.3707603898815894,404.0,2.9153616661947187e-07,1.7492169997168313e-06
Microglia (IBA1),Oligodendrocytes (OLIG2),-2.6507124779687383,11.0,2.2462021266322175e-05,6.738606379896653e-05
Neurons (NEUN),Astrocytes (GFAP),2.0816558949402912,308.0,0.0001847760589976204,0.0003695521179952408
Neurons (NEUN),Oligodendrocytes (OLIG2),0.7200479119128511,175.0,0.00774575170514943,0.011618627557724146
Microglia (IBA1),Astrocytes (GFAP),-1.2891044949412986,113.0,0.0251147345372773,0.030137681444732757
Astrocytes (GFAP),Oligodendrocytes (OLIG2),-1.36160798302744,61.0,0.0904912476340635,0.0904912476340635
